Name,Completed,Time,Result,ExitCode,Verified
a01b5dedcb293b7a39ba103b2263b023-ACG-20-5p1-roundingSAT,Success,5000.085,UNKNOWN,-1
a01b5dedcb293b7a39ba103b2263b023-ACG-20-5p1-sat4j,Success,858.808,UNKNOWN,-1
a04892664f2c13d2c191eb87ddc5405b-sted3_0x0_n201-239-cadical,Success,2662.81,SAT,10
a04892664f2c13d2c191eb87ddc5405b-sted3_0x0_n201-239-ccdcl,Success,158.922,SAT,10
a04892664f2c13d2c191eb87ddc5405b-sted3_0x0_n201-239-ccdclPlus,Success,1352.395,SAT,10
a04892664f2c13d2c191eb87ddc5405b-sted3_0x0_n201-239-reencode,Success,796.937,SAT,10
a04892664f2c13d2c191eb87ddc5405b-sted3_0x0_n201-239-roundingSAT,Success,5000.006,UNKNOWN,-1
a04892664f2c13d2c191eb87ddc5405b-sted3_0x0_n201-239-sat4j,Success,3851.551,UNKNOWN,-1
a054dfb1a14d242d4d3e10b2abccdd6e-UTI-20-5p1-cadical,Success,525.354,SAT,10
a054dfb1a14d242d4d3e10b2abccdd6e-UTI-20-5p1-ccdcl,Success,117.616,SAT,10
a054dfb1a14d242d4d3e10b2abccdd6e-UTI-20-5p1-ccdclPlus,Success,252.198,SAT,10
a054dfb1a14d242d4d3e10b2abccdd6e-UTI-20-5p1-reencode,Success,295.826,SAT,10
a054dfb1a14d242d4d3e10b2abccdd6e-UTI-20-5p1-roundingSAT,Success,791.068,SAT,-1
a054dfb1a14d242d4d3e10b2abccdd6e-UTI-20-5p1-sat4j,Success,841.424,UNKNOWN,-1
a0585897e79756b9624673592d13ee06-spg_200_317-cadical,Success,271.827,UNSAT,20
a0585897e79756b9624673592d13ee06-spg_200_317-ccdcl,Success,466.764,UNSAT,20
a0585897e79756b9624673592d13ee06-spg_200_317-ccdclPlus,Success,720.659,UNSAT,20
a0585897e79756b9624673592d13ee06-spg_200_317-reencode,Success,277.738,UNSAT,20
a0585897e79756b9624673592d13ee06-spg_200_317-roundingSAT,Success,5000.123,UNKNOWN,-1
a0585897e79756b9624673592d13ee06-spg_200_317-sat4j,Success,474.935,UNKNOWN,-1
a06e32f14a4e0bca8b96826c2377b22b-bqwh.33.381.shuffled-as.sat03-1642-cadical,Success,12.367,SAT,10
a06e32f14a4e0bca8b96826c2377b22b-bqwh.33.381.shuffled-as.sat03-1642-ccdcl,Success,80.132,SAT,10
a06e32f14a4e0bca8b96826c2377b22b-bqwh.33.381.shuffled-as.sat03-1642-ccdclPlus,Success,112.34100000000001,SAT,10
a06e32f14a4e0bca8b96826c2377b22b-bqwh.33.381.shuffled-as.sat03-1642-reencode,Success,3.447,SAT,10
a06e32f14a4e0bca8b96826c2377b22b-bqwh.33.381.shuffled-as.sat03-1642-roundingSAT,Success,1657.416,SAT,-1
a06e32f14a4e0bca8b96826c2377b22b-bqwh.33.381.shuffled-as.sat03-1642-sat4j,Success,1241.637,UNKNOWN,-1
a09a8d4ffd7067814f4c724d592d653b-instance_n6_i6_pp-cadical,Success,0.768,SAT,10
a09a8d4ffd7067814f4c724d592d653b-instance_n6_i6_pp-ccdcl,Success,0.799,SAT,10
a09a8d4ffd7067814f4c724d592d653b-instance_n6_i6_pp-ccdclPlus,Success,0.573,SAT,10
a09a8d4ffd7067814f4c724d592d653b-instance_n6_i6_pp-reencode,Success,0.806,SAT,10
a09a8d4ffd7067814f4c724d592d653b-instance_n6_i6_pp-roundingSAT,Success,1.65,SAT,-1
a09a8d4ffd7067814f4c724d592d653b-instance_n6_i6_pp-sat4j,Success,316.725,SAT,-1
a0a02734f58841e2123991993cb888b3-rphp5_075_shuffled-cadical,Success,5000.003,UNKNOWN,0
a0a02734f58841e2123991993cb888b3-rphp5_075_shuffled-ccdcl,Success,5000.057,UNKNOWN,0
a0a02734f58841e2123991993cb888b3-rphp5_075_shuffled-ccdclPlus,Success,5000.068,UNKNOWN,0
a0a02734f58841e2123991993cb888b3-rphp5_075_shuffled-reencode,Success,5000.003,UNKNOWN,-1
a0a02734f58841e2123991993cb888b3-rphp5_075_shuffled-roundingSAT,Success,5000.006,UNKNOWN,-1
a0a02734f58841e2123991993cb888b3-rphp5_075_shuffled-sat4j,Success,917.885,UNKNOWN,-1
a0a54d2adcf2360e6f19a8d12902aed4-rbsat-v945c61409g6-cadical,Success,3209.1,UNSAT,20
a0a54d2adcf2360e6f19a8d12902aed4-rbsat-v945c61409g6-ccdcl,Success,5000.131,UNKNOWN,0
a0a54d2adcf2360e6f19a8d12902aed4-rbsat-v945c61409g6-ccdclPlus,Success,5000.108,UNKNOWN,0
a0a54d2adcf2360e6f19a8d12902aed4-rbsat-v945c61409g6-reencode,Success,3511.667,UNSAT,20
a0a54d2adcf2360e6f19a8d12902aed4-rbsat-v945c61409g6-roundingSAT,Success,5000.007,UNKNOWN,-1
a0a54d2adcf2360e6f19a8d12902aed4-rbsat-v945c61409g6-sat4j,Success,1193.21,UNKNOWN,-1
a0ad1f5449d31a1413d7cb8195c3df71-Problem14_label48_true-unreach-call.c-cadical,Success,120.824,UNSAT,20
a0ad1f5449d31a1413d7cb8195c3df71-Problem14_label48_true-unreach-call.c-ccdcl,Success,338.077,UNSAT,20
a0ad1f5449d31a1413d7cb8195c3df71-Problem14_label48_true-unreach-call.c-ccdclPlus,Success,181.428,UNSAT,20
a0ad1f5449d31a1413d7cb8195c3df71-Problem14_label48_true-unreach-call.c-reencode,Success,158.838,UNSAT,20
a0ad1f5449d31a1413d7cb8195c3df71-Problem14_label48_true-unreach-call.c-roundingSAT,Success,409.254,UNSAT,-1
a0ad1f5449d31a1413d7cb8195c3df71-Problem14_label48_true-unreach-call.c-sat4j,Success,535.233,UNKNOWN,-1
a0bd1bde8e9878deb48c442790160c50-phnf-size10-exclusive-philips.used-as.sat04-301.shuffled-as.sat05-4190-cadical,Success,561.708,UNSAT,20
a0bd1bde8e9878deb48c442790160c50-phnf-size10-exclusive-philips.used-as.sat04-301.shuffled-as.sat05-4190-ccdcl,Success,1828.27,UNSAT,20
a0bd1bde8e9878deb48c442790160c50-phnf-size10-exclusive-philips.used-as.sat04-301.shuffled-as.sat05-4190-ccdclPlus,Success,2137.125,UNSAT,20
a0bd1bde8e9878deb48c442790160c50-phnf-size10-exclusive-philips.used-as.sat04-301.shuffled-as.sat05-4190-reencode,Success,696.198,UNSAT,20
a0bd1bde8e9878deb48c442790160c50-phnf-size10-exclusive-philips.used-as.sat04-301.shuffled-as.sat05-4190-roundingSAT,Success,5000.006,UNKNOWN,-1
a0bd1bde8e9878deb48c442790160c50-phnf-size10-exclusive-philips.used-as.sat04-301.shuffled-as.sat05-4190-sat4j,Success,2435.337,UNKNOWN,-1
a0c2462ea43aed85edba2755baa936c2-Schur_161_5_d22-cadical,Success,5000.003,UNKNOWN,0
a0c2462ea43aed85edba2755baa936c2-Schur_161_5_d22-ccdcl,Success,5000.07,UNKNOWN,0
a0c2462ea43aed85edba2755baa936c2-Schur_161_5_d22-ccdclPlus,Success,5000.054,UNKNOWN,0
a0c2462ea43aed85edba2755baa936c2-Schur_161_5_d22-reencode,Success,5000.003,UNKNOWN,-1
a0c2462ea43aed85edba2755baa936c2-Schur_161_5_d22-roundingSAT,Success,5000.005,UNKNOWN,-1
a0c2462ea43aed85edba2755baa936c2-Schur_161_5_d22-sat4j,Success,2757.41,UNKNOWN,-1
a0cb3207550d35f88b7d32748020610e-itox_vc1130-cadical,Success,0.547,SAT,10
a0cb3207550d35f88b7d32748020610e-itox_vc1130-ccdcl,Success,1.041,SAT,10
a0cb3207550d35f88b7d32748020610e-itox_vc1130-ccdclPlus,Success,0.861,SAT,10
a0cb3207550d35f88b7d32748020610e-itox_vc1130-reencode,Success,0.509,SAT,10
a0cb3207550d35f88b7d32748020610e-itox_vc1130-roundingSAT,Success,1.411,SAT,-1
a0cb3207550d35f88b7d32748020610e-itox_vc1130-sat4j,Success,645.076,UNKNOWN,-1
a130a3f95891daed1bfd71c77bd2d8a1-SAT_dat.k80-cadical,Success,308.527,UNSAT,20
a130a3f95891daed1bfd71c77bd2d8a1-SAT_dat.k80-ccdcl,Success,210.323,UNSAT,20
a130a3f95891daed1bfd71c77bd2d8a1-SAT_dat.k80-ccdclPlus,Success,212.249,UNSAT,20
a130a3f95891daed1bfd71c77bd2d8a1-SAT_dat.k80-reencode,Success,137.847,UNSAT,20
a130a3f95891daed1bfd71c77bd2d8a1-SAT_dat.k80-roundingSAT,Success,3910.897,UNSAT,-1
a130a3f95891daed1bfd71c77bd2d8a1-SAT_dat.k80-sat4j,Success,967.836,UNKNOWN,-1
a138136cb0b96c0245b38b48aa37c277-homer13.shuffled-cadical,Success,147.811,UNSAT,20
a138136cb0b96c0245b38b48aa37c277-homer13.shuffled-ccdcl,Success,159.38,UNSAT,20
a138136cb0b96c0245b38b48aa37c277-homer13.shuffled-ccdclPlus,Success,347.731,UNSAT,20
a138136cb0b96c0245b38b48aa37c277-homer13.shuffled-reencode,Success,23.902,UNSAT,20
a138136cb0b96c0245b38b48aa37c277-homer13.shuffled-roundingSAT,Success,0.005,UNSAT,-1
a138136cb0b96c0245b38b48aa37c277-homer13.shuffled-sat4j,Success,10.946,UNSAT,-1
a14004e92effe93ea79dbf1b269bf3bb-iso-brn004.shuffled-as.sat05-2698-cadical,Success,0.096,SAT,10
a14004e92effe93ea79dbf1b269bf3bb-iso-brn004.shuffled-as.sat05-2698-ccdcl,Success,0.149,SAT,10
a14004e92effe93ea79dbf1b269bf3bb-iso-brn004.shuffled-as.sat05-2698-ccdclPlus,Success,0.112,SAT,10
a14004e92effe93ea79dbf1b269bf3bb-iso-brn004.shuffled-as.sat05-2698-reencode,Success,0.124,SAT,10
a14004e92effe93ea79dbf1b269bf3bb-iso-brn004.shuffled-as.sat05-2698-roundingSAT,Success,0.081,SAT,-1
a14004e92effe93ea79dbf1b269bf3bb-iso-brn004.shuffled-as.sat05-2698-sat4j,Success,45.493,SAT,-1
a142c994c318f0f3ca20b823347f1985-12pipe_bug8-cadical,Success,33.462,SAT,10
a142c994c318f0f3ca20b823347f1985-12pipe_bug8-ccdcl,Success,9.74,SAT,10
a142c994c318f0f3ca20b823347f1985-12pipe_bug8-ccdclPlus,Success,9.831,SAT,10
a142c994c318f0f3ca20b823347f1985-12pipe_bug8-reencode,Success,3.223,SAT,10
a142c994c318f0f3ca20b823347f1985-12pipe_bug8-roundingSAT,Success,105.886,SAT,-1
a142c994c318f0f3ca20b823347f1985-12pipe_bug8-sat4j,Success,490.227,UNKNOWN,-1
a14c75743148ed4b79747a65736b4c91-cube-11-h13-unsat-cadical,Success,1215.878,UNSAT,20
a14c75743148ed4b79747a65736b4c91-cube-11-h13-unsat-ccdcl,Success,928.455,UNSAT,20
a14c75743148ed4b79747a65736b4c91-cube-11-h13-unsat-ccdclPlus,Success,1118.674,UNSAT,20
a14c75743148ed4b79747a65736b4c91-cube-11-h13-unsat-reencode,Success,1246.147,UNSAT,20
a14c75743148ed4b79747a65736b4c91-cube-11-h13-unsat-roundingSAT,Success,5000.115,UNKNOWN,-1
a14c75743148ed4b79747a65736b4c91-cube-11-h13-unsat-sat4j,Success,1178.004,UNKNOWN,-1
a17efb89fadde5be43b05cf36181f6ba-sdiv30prop-cadical,Success,5000.003,UNKNOWN,0
a17efb89fadde5be43b05cf36181f6ba-sdiv30prop-ccdcl,Success,5000.098,UNKNOWN,0
a17efb89fadde5be43b05cf36181f6ba-sdiv30prop-ccdclPlus,Success,5000.082,UNKNOWN,0
a17efb89fadde5be43b05cf36181f6ba-sdiv30prop-reencode,Success,5000.004,UNKNOWN,-1
a17efb89fadde5be43b05cf36181f6ba-sdiv30prop-roundingSAT,Success,5000.007,UNKNOWN,-1
a17efb89fadde5be43b05cf36181f6ba-sdiv30prop-sat4j,Success,1245.686,UNKNOWN,-1
a196b503607952e2f1d67438d8ccc86d-VanDerWaerden_pd_2-3-24_567-cadical,Success,162.03,SAT,10
a196b503607952e2f1d67438d8ccc86d-VanDerWaerden_pd_2-3-24_567-ccdcl,Success,309.25,SAT,10
a196b503607952e2f1d67438d8ccc86d-VanDerWaerden_pd_2-3-24_567-ccdclPlus,Success,11.566,SAT,10
a196b503607952e2f1d67438d8ccc86d-VanDerWaerden_pd_2-3-24_567-reencode,Success,1581.574,SAT,10
a196b503607952e2f1d67438d8ccc86d-VanDerWaerden_pd_2-3-24_567-roundingSAT,Success,5000.008,UNKNOWN,-1
a196b503607952e2f1d67438d8ccc86d-VanDerWaerden_pd_2-3-24_567-sat4j,Success,1034.203,UNKNOWN,-1
a19a069b6c4b8ea97285ab5a859b3253-full-bg-gb-9-ce-cadical,Success,1262.734,SAT,10
a19a069b6c4b8ea97285ab5a859b3253-full-bg-gb-9-ce-ccdcl,Success,742.823,SAT,10
a19a069b6c4b8ea97285ab5a859b3253-full-bg-gb-9-ce-ccdclPlus,Success,5000.079,UNKNOWN,0
a19a069b6c4b8ea97285ab5a859b3253-full-bg-gb-9-ce-reencode,Success,5000.003,UNKNOWN,-1
a19a069b6c4b8ea97285ab5a859b3253-full-bg-gb-9-ce-roundingSAT,Success,5000.016,UNKNOWN,-1
a19a069b6c4b8ea97285ab5a859b3253-full-bg-gb-9-ce-sat4j,Success,1073.894,UNKNOWN,-1
a1a849de5a74ba44f7afe48cf0a057e3-manol-pipe-g10id-cadical,Success,9.962,UNSAT,20
a1a849de5a74ba44f7afe48cf0a057e3-manol-pipe-g10id-ccdcl,Success,15.82,UNSAT,20
a1a849de5a74ba44f7afe48cf0a057e3-manol-pipe-g10id-ccdclPlus,Success,19.46,UNSAT,20
a1a849de5a74ba44f7afe48cf0a057e3-manol-pipe-g10id-reencode,Success,88.95,UNSAT,20
a1a849de5a74ba44f7afe48cf0a057e3-manol-pipe-g10id-roundingSAT,Success,91.247,UNSAT,-1
a1a849de5a74ba44f7afe48cf0a057e3-manol-pipe-g10id-sat4j,Success,690.342,UNKNOWN,-1
a1b435027ea80da04cd416241c44cdc6-gensys-brn002.shuffled-as.sat05-2679-cadical,Success,0.142,SAT,10
a1b435027ea80da04cd416241c44cdc6-gensys-brn002.shuffled-as.sat05-2679-ccdcl,Success,0.275,SAT,10
a1b435027ea80da04cd416241c44cdc6-gensys-brn002.shuffled-as.sat05-2679-ccdclPlus,Success,0.302,SAT,10
a1b435027ea80da04cd416241c44cdc6-gensys-brn002.shuffled-as.sat05-2679-reencode,Success,0.139,SAT,10
a1b435027ea80da04cd416241c44cdc6-gensys-brn002.shuffled-as.sat05-2679-roundingSAT,Success,0.098,SAT,-1
a1b435027ea80da04cd416241c44cdc6-gensys-brn002.shuffled-as.sat05-2679-sat4j,Success,52.307,SAT,-1
a1e216cb19bc64a073cf423340f42f69-atco_enc2_opt2_20_11-cadical,Success,396.194,UNSAT,20
a1e216cb19bc64a073cf423340f42f69-atco_enc2_opt2_20_11-ccdcl,Success,955.657,UNSAT,20
a1e216cb19bc64a073cf423340f42f69-atco_enc2_opt2_20_11-ccdclPlus,Success,1604.871,UNSAT,20
a1e216cb19bc64a073cf423340f42f69-atco_enc2_opt2_20_11-reencode,Success,407.031,UNSAT,20
a1e216cb19bc64a073cf423340f42f69-atco_enc2_opt2_20_11-roundingSAT,Success,2009.642,UNSAT,-1
a1e216cb19bc64a073cf423340f42f69-atco_enc2_opt2_20_11-sat4j,Success,488.348,UNKNOWN,-1
a1ea829f416e203461b3f565f8ae3826-Schur_160_5_d29-cadical,Success,5000.004,UNKNOWN,0
a1ea829f416e203461b3f565f8ae3826-Schur_160_5_d29-ccdcl,Success,5000.069,UNKNOWN,0
a1ea829f416e203461b3f565f8ae3826-Schur_160_5_d29-ccdclPlus,Success,5000.057,UNKNOWN,0
a1ea829f416e203461b3f565f8ae3826-Schur_160_5_d29-reencode,Success,5000.004,UNKNOWN,-1
a1ea829f416e203461b3f565f8ae3826-Schur_160_5_d29-roundingSAT,Success,5000.004,UNKNOWN,-1
a1ea829f416e203461b3f565f8ae3826-Schur_160_5_d29-sat4j,Success,951.115,UNKNOWN,-1
a1f2ff95d402d9b6ff066cf173034af7-MD5-32-3-cadical,Success,5000.003,UNKNOWN,0
a1f2ff95d402d9b6ff066cf173034af7-MD5-32-3-ccdcl,Success,5000.134,UNKNOWN,0
a1f2ff95d402d9b6ff066cf173034af7-MD5-32-3-ccdclPlus,Success,5000.148,UNKNOWN,0
a1f2ff95d402d9b6ff066cf173034af7-MD5-32-3-reencode,Success,5000.003,UNKNOWN,-1
a1f2ff95d402d9b6ff066cf173034af7-MD5-32-3-roundingSAT,Success,5000.014,UNKNOWN,-1
a1f2ff95d402d9b6ff066cf173034af7-MD5-32-3-sat4j,Success,625.072,UNKNOWN,-1
a1fe3a0ef9e24d357270316154296954-8-4-9-cadical,Success,5000.023,UNKNOWN,0
a1fe3a0ef9e24d357270316154296954-8-4-9-ccdcl,Success,5000.182,UNKNOWN,0
a1fe3a0ef9e24d357270316154296954-8-4-9-ccdclPlus,Success,5000.252,UNKNOWN,0
a1fe3a0ef9e24d357270316154296954-8-4-9-reencode,Success,5000.006,UNKNOWN,-1
a1fe3a0ef9e24d357270316154296954-8-4-9-roundingSAT,Success,5000.03,UNKNOWN,-1
a1fe3a0ef9e24d357270316154296954-8-4-9-sat4j,Success,846.467,UNKNOWN,-1
a20513522dc3ed9620fdadbf8cbc491c-rook-76-1-1-cadical,Success,5000.005,UNKNOWN,0
a20513522dc3ed9620fdadbf8cbc491c-rook-76-1-1-ccdcl,Success,5000.417,UNKNOWN,0
a20513522dc3ed9620fdadbf8cbc491c-rook-76-1-1-ccdclPlus,Success,3297.988,UNSAT,20
a20513522dc3ed9620fdadbf8cbc491c-rook-76-1-1-reencode,Success,2181.038,UNSAT,20
a20513522dc3ed9620fdadbf8cbc491c-rook-76-1-1-roundingSAT,Success,5000.084,UNKNOWN,-1
a20513522dc3ed9620fdadbf8cbc491c-rook-76-1-1-sat4j,Success,3542.634,UNKNOWN,-1
a226b8099697bd0be93f4dd7b77d6fc0-velev-vliw-uns-4.0-9-i1-cadical,Success,935.671,UNSAT,20
a226b8099697bd0be93f4dd7b77d6fc0-velev-vliw-uns-4.0-9-i1-ccdcl,Success,1775.506,UNSAT,20
a226b8099697bd0be93f4dd7b77d6fc0-velev-vliw-uns-4.0-9-i1-ccdclPlus,Success,2482.268,UNSAT,20
a226b8099697bd0be93f4dd7b77d6fc0-velev-vliw-uns-4.0-9-i1-reencode,Success,888.619,UNSAT,20
a226b8099697bd0be93f4dd7b77d6fc0-velev-vliw-uns-4.0-9-i1-roundingSAT,Success,5000.154,UNKNOWN,-1
a226b8099697bd0be93f4dd7b77d6fc0-velev-vliw-uns-4.0-9-i1-sat4j,Success,5001.554,UNKNOWN,-1
a2331da54f79c586615d9e709f452432-gensys-brn007.shuffled-as.sat05-2684-cadical,Success,5.084,UNSAT,20
a2331da54f79c586615d9e709f452432-gensys-brn007.shuffled-as.sat05-2684-ccdcl,Success,4.548,UNSAT,20
a2331da54f79c586615d9e709f452432-gensys-brn007.shuffled-as.sat05-2684-ccdclPlus,Success,6.263,UNSAT,20
a2331da54f79c586615d9e709f452432-gensys-brn007.shuffled-as.sat05-2684-reencode,Success,6.232,UNSAT,20
a2331da54f79c586615d9e709f452432-gensys-brn007.shuffled-as.sat05-2684-roundingSAT,Success,255.506,UNSAT,-1
a2331da54f79c586615d9e709f452432-gensys-brn007.shuffled-as.sat05-2684-sat4j,Success,1307.477,UNSAT,-1
a2358435c224774b7552f1d4249e79ed-php-070-057.shuffled-as.sat05-1184-cadical,Success,5000.007,UNKNOWN,0
a2358435c224774b7552f1d4249e79ed-php-070-057.shuffled-as.sat05-1184-ccdcl,Success,5000.051,UNKNOWN,0
a2358435c224774b7552f1d4249e79ed-php-070-057.shuffled-as.sat05-1184-ccdclPlus,Success,5000.064,UNKNOWN,0
a2358435c224774b7552f1d4249e79ed-php-070-057.shuffled-as.sat05-1184-reencode,Success,5000.003,UNKNOWN,-1
a2358435c224774b7552f1d4249e79ed-php-070-057.shuffled-as.sat05-1184-roundingSAT,Success,0.019,UNSAT,-1
a2358435c224774b7552f1d4249e79ed-php-070-057.shuffled-as.sat05-1184-sat4j,Success,48.949,UNSAT,-1
a2421fd330f70329d1e5b3991357ffbb-gensys-brn002.shuffled-as.sat05-3421-cadical,Success,0.028,SAT,10
a2421fd330f70329d1e5b3991357ffbb-gensys-brn002.shuffled-as.sat05-3421-ccdcl,Success,0.072,SAT,10
a2421fd330f70329d1e5b3991357ffbb-gensys-brn002.shuffled-as.sat05-3421-ccdclPlus,Success,0.031,SAT,10
a2421fd330f70329d1e5b3991357ffbb-gensys-brn002.shuffled-as.sat05-3421-reencode,Success,0.028,SAT,10
a2421fd330f70329d1e5b3991357ffbb-gensys-brn002.shuffled-as.sat05-3421-roundingSAT,Success,0.201,SAT,-1
a2421fd330f70329d1e5b3991357ffbb-gensys-brn002.shuffled-as.sat05-3421-sat4j,Success,21.423,SAT,-1
a25fe456583c0982f43df1c5f2e8e773-b1904P3-8x8c11h7UNSAT-cadical,Success,361.54,UNSAT,20
a25fe456583c0982f43df1c5f2e8e773-b1904P3-8x8c11h7UNSAT-ccdcl,Success,935.112,UNSAT,20
a25fe456583c0982f43df1c5f2e8e773-b1904P3-8x8c11h7UNSAT-ccdclPlus,Success,1132.8,UNSAT,20
a25fe456583c0982f43df1c5f2e8e773-b1904P3-8x8c11h7UNSAT-reencode,Success,354.356,UNSAT,20
a25fe456583c0982f43df1c5f2e8e773-b1904P3-8x8c11h7UNSAT-roundingSAT,Success,5000.06,UNKNOWN,-1
a25fe456583c0982f43df1c5f2e8e773-b1904P3-8x8c11h7UNSAT-sat4j,Success,5000.452,UNKNOWN,-1
a2c261d05e11ef8a6a53ee5cac718c81-queueinvar4-cadical,Success,0.009,UNSAT,20
a2c261d05e11ef8a6a53ee5cac718c81-queueinvar4-ccdcl,Success,0.017,UNSAT,20
a2c261d05e11ef8a6a53ee5cac718c81-queueinvar4-ccdclPlus,Success,0.009,UNSAT,20
a2c261d05e11ef8a6a53ee5cac718c81-queueinvar4-reencode,Success,0.01,UNSAT,20
a2c261d05e11ef8a6a53ee5cac718c81-queueinvar4-roundingSAT,Success,0.013,UNSAT,-1
a2c261d05e11ef8a6a53ee5cac718c81-queueinvar4-sat4j,Success,20.063,UNSAT,-1
a2ca167a8fdbf165f40b5d6dee94b040-58-134003-cadical,Success,2737.336,SAT,10
a2ca167a8fdbf165f40b5d6dee94b040-58-134003-ccdcl,Success,2229.503,SAT,10
a2ca167a8fdbf165f40b5d6dee94b040-58-134003-ccdclPlus,Success,2357.368,SAT,10
a2ca167a8fdbf165f40b5d6dee94b040-58-134003-reencode,Success,5000.003,UNKNOWN,-1
a2ca167a8fdbf165f40b5d6dee94b040-58-134003-roundingSAT,Success,3853.156,SAT,-1
a2ca167a8fdbf165f40b5d6dee94b040-58-134003-sat4j,Success,1284.003,UNKNOWN,-1
a2cbb662175ea18f38887b0ff68acf31-MD5-31-4-cadical,Success,5000.035,UNKNOWN,0
a2cbb662175ea18f38887b0ff68acf31-MD5-31-4-ccdcl,Success,5000.122,UNKNOWN,0
a2cbb662175ea18f38887b0ff68acf31-MD5-31-4-ccdclPlus,Success,5000.123,UNKNOWN,0
a2cbb662175ea18f38887b0ff68acf31-MD5-31-4-reencode,Success,5000.006,UNKNOWN,-1
a2cbb662175ea18f38887b0ff68acf31-MD5-31-4-roundingSAT,Success,5000.007,UNKNOWN,-1
a2cbb662175ea18f38887b0ff68acf31-MD5-31-4-sat4j,Success,645.91,UNKNOWN,-1
a2fb13561dbe3b931305df00e84db0da-ferry12u.shuffled-as.sat03-383-cadical,Success,0.477,SAT,10
a2fb13561dbe3b931305df00e84db0da-ferry12u.shuffled-as.sat03-383-ccdcl,Success,0.272,SAT,10
a2fb13561dbe3b931305df00e84db0da-ferry12u.shuffled-as.sat03-383-ccdclPlus,Success,0.486,SAT,10
a2fb13561dbe3b931305df00e84db0da-ferry12u.shuffled-as.sat03-383-reencode,Success,0.575,SAT,10
a2fb13561dbe3b931305df00e84db0da-ferry12u.shuffled-as.sat03-383-roundingSAT,Success,1.234,SAT,-1
a2fb13561dbe3b931305df00e84db0da-ferry12u.shuffled-as.sat03-383-sat4j,Success,73.853,SAT,-1
a2fe3213d50b3bc297e3f7606c921128-mp1-blockpuzzle_9x9_s1_free9-cadical,Success,653.412,SAT,10
a2fe3213d50b3bc297e3f7606c921128-mp1-blockpuzzle_9x9_s1_free9-ccdcl,Success,5000.17,UNKNOWN,0
a2fe3213d50b3bc297e3f7606c921128-mp1-blockpuzzle_9x9_s1_free9-ccdclPlus,Success,197.318,SAT,10
a2fe3213d50b3bc297e3f7606c921128-mp1-blockpuzzle_9x9_s1_free9-reencode,Success,39.445,SAT,10
a2fe3213d50b3bc297e3f7606c921128-mp1-blockpuzzle_9x9_s1_free9-roundingSAT,Success,316.515,SAT,-1
a2fe3213d50b3bc297e3f7606c921128-mp1-blockpuzzle_9x9_s1_free9-sat4j,Success,1242.375,UNKNOWN,-1
a30dd78d9aac82dbe6c2d61b5c97c9af-prime2209-95-cadical,Success,2.347,SAT,10
a30dd78d9aac82dbe6c2d61b5c97c9af-prime2209-95-ccdcl,Success,6.02,SAT,10
a30dd78d9aac82dbe6c2d61b5c97c9af-prime2209-95-ccdclPlus,Success,4.176,SAT,10
a30dd78d9aac82dbe6c2d61b5c97c9af-prime2209-95-reencode,Success,2.578,SAT,10
a30dd78d9aac82dbe6c2d61b5c97c9af-prime2209-95-roundingSAT,Success,7.819,SAT,-1
a30dd78d9aac82dbe6c2d61b5c97c9af-prime2209-95-sat4j,Success,676.584,UNKNOWN,-1
a30eea82c2a92f80cb9a2152af817bce-3pipe_1_ooo-cadical,Success,1.745,UNSAT,20
a30eea82c2a92f80cb9a2152af817bce-3pipe_1_ooo-ccdcl,Success,2.012,UNSAT,20
a30eea82c2a92f80cb9a2152af817bce-3pipe_1_ooo-ccdclPlus,Success,2.895,UNSAT,20
a30eea82c2a92f80cb9a2152af817bce-3pipe_1_ooo-reencode,Success,1.791,UNSAT,20
a30eea82c2a92f80cb9a2152af817bce-3pipe_1_ooo-roundingSAT,Success,4.096,UNSAT,-1
a30eea82c2a92f80cb9a2152af817bce-3pipe_1_ooo-sat4j,Success,98.566,UNSAT,-1
a31529161da6cab0ec988d0598a6610a-Schur_160_5_d37-cadical,Success,5000.003,UNKNOWN,0
a31529161da6cab0ec988d0598a6610a-Schur_160_5_d37-ccdcl,Success,5000.08,UNKNOWN,0
a31529161da6cab0ec988d0598a6610a-Schur_160_5_d37-ccdclPlus,Success,2438.565,SAT,10
a31529161da6cab0ec988d0598a6610a-Schur_160_5_d37-reencode,Success,5000.004,UNKNOWN,-1
a31529161da6cab0ec988d0598a6610a-Schur_160_5_d37-roundingSAT,Success,1367.769,SAT,-1
a31529161da6cab0ec988d0598a6610a-Schur_160_5_d37-sat4j,Success,702.369,UNKNOWN,-1
a3224c7545811cb0dda83f00d9ce6ad7-c10bi-cadical,Success,57.151,UNSAT,20
a3224c7545811cb0dda83f00d9ce6ad7-c10bi-ccdcl,Success,103.501,UNSAT,20
a3224c7545811cb0dda83f00d9ce6ad7-c10bi-ccdclPlus,Success,125.805,UNSAT,20
a3224c7545811cb0dda83f00d9ce6ad7-c10bi-reencode,Success,54.324,UNSAT,20
a3224c7545811cb0dda83f00d9ce6ad7-c10bi-roundingSAT,Success,5000.035,UNKNOWN,-1
a3224c7545811cb0dda83f00d9ce6ad7-c10bi-sat4j,Success,893.871,UNKNOWN,-1
a3621e2db5422fd47c0d7ed68133f1dc-new-difficult-20-152-18-95-cadical,Success,0.007,SAT,10
a3621e2db5422fd47c0d7ed68133f1dc-new-difficult-20-152-18-95-ccdcl,Success,0.059,SAT,10
